69449,1,15,3,12,2,14,9,9,3,9,9,18,1,3,12,3,3,15,9,2
69411,1,18,12,15,18,18,15,12,21,15,12,18,9,14,64,15,2,1,12,32
56808,1,9,9,9,9,9,9,3,3,21,9,9,9,15,3,9,13,9,12,14
96139,1,13,13,3,15,14,2,18,13,12,23,12,21,3,28,22,18,9,11,3
132005,1,2,2,2,2,2,2,2,2,21,3,2,2,2,2,2,2,2,2,6
31295,1,21,6,6,64,6,64,6,64,6,6,64,64,6,3,15,3,15,12,3
40289,1,12,12,17,82,2,12,3,8,9,8,1,8,9,8,1,8,12,3,9
15565,1,9,12,3,9,15,3,2,14,18,13,15,15,18,12,15,9,3,12,18
18968,1,18,12,15,15,12,18,29,3,2,15,14,12,64,6,3,18,9,12,3
115331,1,12,15,18,18,9,9,9,9,9,18,18,12,15,12,15,12,15,18,18
69375,1,13,12,9,21,15,1,15,13,1,9,8,12,12,9,3,9,9,18,18
27760,1,3,15,2,14,18,13,1,12,3,23,18,15,11,3,14,2,12,9,9
210697,1,15,12,9,12,9,9,6,2,9,3,3,3,25,25,12,9,12,9,12
174181,1,18,15,12,15,18,12,15,12,18,15,12,18,18,18,15,12,18,12,15
123908,1,13,1,18,3,6,64,18,12,9,12,11,3,15,3,26,64,6,18,12
158144,1,12,12,12,2,9,21,2,13,12,21,9,5,13,2,9,13,2,9,3
24943,1,2,2,9,9,150,3,12,9,14,12,3,2,6,1,8,15,8,9,8
40879,1,12,9,3,15,2,14,13,32,9,18,12,17,64,12,19,3,15,2,3
73646,1,3,15,3,18,19,13,18,2,3,14,2,14,2,24,20,2,13,1,12
200324,1,3,12,18,18,12,15,19,9,1,12,3,9,23,18,11,3,2,14,14
134308,1,8,9,8,15,1,8,9,9,8,8,9,15,1,8,13,6,64,12,9
147590,1,35,12,6,9,3,3,25,25,20,24,13,12,9,20,24,20,24,9,12
15926,1,57,1,9,12,80,12,3,80,15,3,18,15,12,3,12,18,12,15,32
66571,1,15,9,9,3,12,3,14,2,18,12,3,14,15,2,1,12,3,27,23
67313,1,14,2,12,17,57,29,29,60,12,12,9,9,3,3,122,150,6,12,15
4700,1,3,14,15,2,1,12,3,27,26,22,18,9,20,15,3,2,64,6,12
71990,1,6,3,2,3,3,9,25,25,12,3,6,3,3,9,3,25,25,6,12
145402,1,19,9,12,12,3,12,12,15,14,2,3,1,12,3,28,2,2,15,3
5019,1,18,2,21,3,12,9,17,3,12,29,15,6,15,3,2,14,18,13,1
187098,1,3,27,23,5,10,18,9,15,11,3,14,2,29,29,24,29,29,12,15
136412,1,15,2,2,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,29
196166,1,64,3,2,15,14,1,12,3,28,23,18,11,3,2,3,15,2,14,13
166172,1,15,3,15,12,18,64,12,9,9,12,15,18,18,12,15,12,15,18,2
148114,1,1,9,9,1,19,19,21,2,2,21,1,12,3,8,15,9,8,1,1
57489,1,21,2,21,2,21,2,21,35,21,64,9,2,15,14,2,18,13,12,3
107828,1,9,3,64,12,9,3,6,6,2,3,3,9,25,25,6,3,3,9,25
191168,1,19,19,19,14,14,18,1,3,1,2,4,18,1,2,4,3,14,18,14
163372,1,2,14,3,15,2,18,1,12,3,28,18,15,11,3,2,14,35,2,12
78620,1,2,2,2,15,2,2,2,15,2,2,2,2,35,13,12,12,8,8,9
54662,1,2,2,18,18,18,18,21,18,3,15,2,14,18,12,3,28,6,9,25
87816,1,1,9,12,8,9,12,15,9,9,9,3,15,15,64,12,9,12,15,18
139673,1,12,9,12,3,2,4,3,1,3,9,2,13,14,11,3,3,3,3,3
123843,1,18,12,15,8,15,8,18,9,1,8,18,9,8,8,9,1,15,8,3
119476,1,15,3,35,15,3,2,15,3,9,15,3,15,12,12,9,3,12,64,15
111575,1,64,6,18,15,12,2,18,12,6,64,12,12,9,3,15,35,3,15,3
86965,1,21,64,6,9,9,18,3,12,9,9,18,291,9,9,9,12,9,21,9
23561,1,2,2,2,2,2,2,2,2,2,2,2,2,2,15,15,3,2,2,2
86767,1,64,12,9,3,15,2,14,2,15,3,2,2,64,12,6,15,18,3,14
134466,1,6,12,3,6,3,3,9,3,25,25,6,2,3,9,25,3,25,12,15
37892,1,18,15,3,18,9,15,18,15,12,12,9,1,12,21,18,9,11,21,9
28078,1,3,15,14,2,3,1,12,3,15,3,27,12,26,18,9,12,3,64,6
15630,1,18,18,12,15,18,15,12,15,8,9,8,8,1,18,12,15,9,15,8
114663,1,6,3,3,9,25,25,6,3,3,2,9,3,25,25,12,9,3,12,3
148653,1,3,3,24,20,24,20,20,24,24,20,20,24,20,24,24,20,20,24,20
73978,1,15,3,14,21,2,18,12,15,9,12,3,3,9,12,9,17,3,60,2
210682,1,2,12,21,3,12,2,12,2,2,12,2,12,12,2,19,18,12,15,18
196164,1,20,24,3,15,9,15,15,18,18,15,3,35,9,18,18,2,2,2,2
37796,1,2,12,3,15,15,11,11,3,14,18,15,9,12,3,24,18,12,15,2
43477,1,64,12,9,3,9,12,82,2,8,8,9,15,1,8,2,2,9,3,9
62885,1,18,9,3,14,15,2,18,1,3,64,15,3,2,14,15,2,2,12,15
138678,1,21,15,14,2,1,12,3,27,26,3,14,21,12,3,9,12,6,12,11
36150,1,2,2,21,64,2,12,3,2,2,2,12,2,2,2,2,2,2,21,8
69292,1,21,8,9,8,15,1,8,9,2,18,12,9,2,18,18,32,265,32,18
65937,1,2,1,15,9,8,150,3,9,2,12,2,12,2,17,3,15,1,15,9
191341,1,15,3,15,15,15,15,15,15,82,2,3,2,2,2,12,2,21,15,2
26147,1,13,12,3,18,15,12,15,15,3,15,21,21,12,3,2,15,14,18,1
53548,1,64,12,64,6,15,14,3,2,18,12,3,18,15,12,18,9,18,18,12
129672,1,24,20,20,24,9,64,12,9,12,18,3,14,2,15,2,18,13,1,12
48741,1,18,15,12,18,21,3,20,18,12,15,18,12,15,20,24,18,12,15,18
103131,1,15,15,15,15,15,15,15,15,6,15,3,3,9,15,25,25,1,12,20
23149,1,35,15,2,14,18,12,3,28,26,23,18,15,11,3,2,14,146,146,8
56607,1,2,15,3,2,18,3,14,2,18,13,1,12,1,12,3,28,23,18,64
96015,1,15,3,14,14,8,9,8,15,8,1,15,3,14,15,3,2,14,12,3
96044,1,18,12,15,9,3,2,14,15,18,13,1,12,3,28,26,23,8,15,8
2680,1,2,18,3,15,9,12,3,9,9,9,19,6,64,15,15,110,110,1,12
105485,1,2,2,2,2,2,2,8,8,15,9,8,1,2,9,2,2,9,2,2
132749,1,9,3,9,12,12,8,9,8,15,1,8,12,12,12,12,3,79,3,15
70828,1,6,14,12,3,3,3,9,25,25,6,3,3,9,25,25,6,2,3,9
118475,1,29,3,15,12,15,64,3,12,18,15,18,64,18,3,14,2,15,1,12
129609,1,24,20,85,2,12,9,2,21,2,21,74,103,35,64,6,9,21,9,15
129131,1,17,12,15,2,18,12,9,3,12,9,18,20,24,15,3,2,14,18,13
69605,1,9,15,11,15,3,11,3,14,1,8,8,8,9,15,9,3,14,2,21
61900,1,18,12,15,18,15,12,9,3,15,14,3,2,13,1,12,3,28,18,22
145409,1,12,3,12,2,14,1,12,3,27,22,18,15,11,3,14,128,12,9,12
89959,1,15,14,2,18,12,3,28,23,18,9,15,3,2,14,3,8,14,15,2
5932,1,3,15,12,15,18,2,15,14,3,18,12,3,27,26,23,18,18,9,11
192796,1,3,2,2,9,2,2,2,2,12,9,12,9,3,2,2,12,12,9,2
48283,1,15,64,12,18,3,6,15,3,21,3,15,14,2,9,3,15,15,3,18
38941,1,1,18,9,3,12,12,9,12,12,9,1,3,27,18,12,15,12,2,23
177713,1,12,12,3,6,3,3,2,3,9,25,25,6,3,3,9,25,25,12,3
17572,1,3,15,8,6,8,15,9,2,1,14,8,2,13,25,25,3,3,1,3
30173,1,15,8,8,8,9,1,9,9,15,9,8,8,1,8,64,21,15,12,18
112394,1,18,13,2,12,1,12,3,26,15,18,18,11,3,14,2,3,15,3,2
111182,1,20,9,3,21,2,8,1,8,15,9,8,9,15,12,15,9,18,18,64
169576,1,8,24,20,9,1,9,12,8,1,24,12,9,9,20,8,9,12,20,9
3180,1,15,3,2,14,18,1,12,3,28,23,9,21,3,18,3,9,9,12,12
83614,1,15,21,3,15,9,12,13,9,3,9,12,3,9,12,15,15,3,2,14
81275,1,20,24,20,24,12,9,8,24,20,9,1,9,8,1,20,24,9,12,20
57809,1,3,2,15,14,18,13,12,3,15,11,18,14,2,3,2,35,3,14,15
32684,1,15,6,12,3,2,20,18,18,2,35,18,15,12,12,15,18,12,12,12
86277,1,19,19,19,19,18,3,9,12,12,12,9,3,21,3,9,3,12,80,9
174548,1,18,9,15,11,3,14,2,8,8,9,8,15,21,15,3,8,15,8,8
41172,1,9,6,3,15,3,3,9,25,25,12,3,3,12,6,15,12,12,9,12
32412,1,3,3,2,12,12,9,2,12,9,12,3,27,26,23,9,12,15,3,14
202228,1,9,9,6,12,3,3,9,12,12,6,3,13,12,21,28,3,23,10,3
2076,1,1,12,3,3,28,27,26,8,18,8,1,20,23,9,1,15,18,5,15
64077,1,9,9,12,9,12,3,9,3,12,9,9,3,2,9,2,21,9,12,3
159417,1,21,3,9,12,12,9,3,3,15,12,64,9,6,2,3,12,14,12,18
86542,1,2,64,6,18,15,12,18,15,12,18,18,15,12,15,12,18,12,18,15
61335,1,29,6,64,35,8,8,29,29,3,9,8,12,15,8,9,12,1,8,8
26814,1,12,9,9,8,6,8,18,12,3,15,3,14,15,64,2,3,3,14,14
112905,1,12,3,9,9,8,8,8,15,1,9,18,15,12,64,9,12,18,12,15
102365,1,3,14,2,15,18,1,12,3,23,18,19,19,19,2,2,18,2,64,12
62765,1,19,9,3,18,18,18,18,2,15,3,9,12,3,14,14,15,2,2,18
34323,1,2,2,2,9,1,13,12,2,2,78,2,2,2,2,2,2,2,2,2
84758,1,2,8,15,8,9,8,1,8,9,8,15,1,8,18,15,12,3,2,14
62701,1,12,17,12,17,3,2,14,13,3,12,9,9,12,1,12,3,27,26,2
104483,1,12,3,26,12,1,9,9,18,9,20,11,9,12,3,12,18,12,3,9
174356,1,21,12,12,115,115,12,2,21,9,20,24,3,14,8,12,9,1,20,24
108790,1,15,18,12,21,9,18,12,15,12,15,18,9,2,12,9,2,9,2,2
66337,1,18,3,15,12,9,3,2,9,3,12,9,12,8,9,9,8,1,13,15
36599,1,21,20,24,20,24,8,15,9,8,1,8,12,3,3,15,3,12,2,12
26849,1,18,15,2,3,14,18,2,21,8,1,9,8,15,8,9,2,8,9,1
127053,1,18,15,11,2,3,14,2,21,21,21,18,15,11,3,2,14,15,2,12
103221,1,18,12,18,8,15,9,1,8,15,12,3,8,1,8,9,15,8,18,9
94250,1,18,12,12,9,9,3,18,64,15,3,15,3,15,2,2,2,2,3,14
41200,1,3,12,14,3,2,21,14,15,1,14,3,27,23,9,18,11,15,3,2
198926,1,9,20,24,9,8,1,24,12,20,9,15,1,9,12,20,24,9,8,9
97773,1,64,2,2,18,13,15,15,18,15,12,12,18,12,15,18,3,18,18,2
43855,1,12,3,3,25,25,21,15,3,14,15,2,18,1,12,15,9,8,8,8
115468,1,2,21,15,3,2,14,13,1,12,3,27,23,18,9,20,15,11,3,14
82038,1,9,9,20,24,12,1,8,15,18,15,12,18,15,12,9,12,9,12,9
109832,1,13,1,3,15,14,2,13,1,12,3,28,26,23,10,22,18,9,15,3
46729,1,9,12,3,2,14,15,8,8,15,9,1,1,8,12,2,9,15,8,3
45868,1,21,12,3,6,2,3,9,3,3,25,25,6,9,12,3,12,3,3,3
88240,1,2,2,2,2,2,2,2,2,2,2,3,15,15,3,15,35,15,2,14
38066,1,8,8,8,9,15,1,2,9,3,15,2,14,18,13,12,3,23,10,18
159948,1,19,19,12,9,15,13,2,3,3,9,6,25,25,6,25,25,9,3,3
109582,1,20,24,24,20,24,20,24,20,24,20,20,24,9,12,24,20,12,9,24
67560,1,12,9,9,3,12,3,14,15,2,13,12,3,3,1,12,3,28,3,12
198212,1,3,15,3,15,13,64,6,15,3,15,3,15,9,17,12,3,15,15,3
65555,1,12,3,9,12,9,9,12,12,3,9,12,3,2,9,3,14,15,18,1
6484,1,12,13,9,8,15,2,14,18,1,12,3,9,2,9,15,11,3,21,3
75588,1,18,12,15,11,1,8,15,8,9,8,13,12,15,18,15,18,18,2,9
114632,1,2,8,8,9,15,1,8,15,9,1,8,9,12,12,9,12,2,9,12
53715,1,3,3,3,2,18,12,14,3,15,2,18,3,15,14,2,15,2,14,3
11898,1,2,15,3,3,28,2,2,2,2,2,2,1,3,15,14,3,2,14,2
51719,1,2,2,12,15,18,2,3,15,3,19,19,6,25,25,3,3,2,9,3
39020,1,3,14,2,13,18,2,12,9,3,27,2,23,2,18,22,11,3,14,2
108073,1,18,12,9,12,3,9,3,2,18,3,9,12,2,15,3,6,25,25,14
76617,1,3,14,15,2,12,3,26,15,12,18,18,12,15,12,9,8,24,9,20
75393,1,21,21,2,3,15,2,14,2,18,12,12,3,3,15,3,26,20,24,20
381,1,6,18,12,15,18,12,15,6,3,2,2,21,3,14,3,15,14,2,18
90546,1,19,19,35,3,15,14,2,1,12,3,26,23,22,18,9,15,17,11,3
97684,1,18,18,3,15,9,3,9,12,3,9,21,8,15,8,9,1,9,3,3
26968,1,2,9,8,8,15,8,1,2,8,15,8,9,1,8,18,6,1,13,9
116870,1,12,21,2,14,15,12,2,2,15,3,2,14,13,2,12,2,12,2,2
116377,1,3,12,9,2,9,12,15,3,2,14,13,1,12,3,27,26,23,18,9
190404,1,64,12,12,17,15,12,17,76,1,8,15,9,2,9,3,15,9,21,2
192756,1,64,3,15,2,14,9,10,15,18,12,18,18,15,17,11,11,3,3,2
93641,1,18,9,15,11,3,14,15,8,9,8,15,8,1,15,8,15,9,8,8
55841,1,15,3,14,2,3,14,15,2,18,24,20,22,18,9,15,11,3,2,15
14838,1,35,15,3,2,14,13,14,3,15,2,13,1,12,3,27,26,18,9,15
78992,1,19,13,1,12,12,3,28,26,3,23,10,18,9,15,3,2,14,18,9
76529,1,2,12,12,9,3,12,3,9,12,12,3,3,28,23,22,18,9,15,11
108461,1,12,64,18,3,9,12,6,12,9,15,15,15,3,15,3,15,3,15,14
114381,1,2,15,12,9,9,3,15,14,2,13,12,3,14,15,2,13,18,1,12
181171,1,18,12,3,9,12,9,3,6,9,3,2,3,25,25,6,3,2,9,3
145031,1,3,15,14,2,18,12,3,23,18,9,15,11,3,14,15,12,9,9,12
59997,1,12,9,12,1,9,12,9,1,15,3,3,15,2,15,14,14,18,13,12
75675,1,18,15,12,18,15,12,9,64,12,14,15,2,18,13,1,12,3,28,26
11173,1,9,18,18,12,3,15,18,15,3,9,2,9,9,3,12,9,3,12,3
7195,1,21,3,15,12,1,9,20,24,9,8,2,3,15,3,14,14,14,2,15
89663,1,15,14,2,1,12,3,27,26,23,10,14,15,2,18,9,15,11,3,2
33814,1,15,18,15,15,3,15,2,3,15,15,9,9,3,9,12,12,9,15,15
84896,1,18,15,2,2,12,2,2,2,12,2,12,21,3,18,13,12,15,8,9
108260,1,9,21,9,12,3,19,3,15,14,2,12,3,23,10,18,9,12,9,3
117531,1,8,20,24,9,9,12,1,9,24,1,20,8,9,12,8,1,12,9,24
28956,1,21,3,15,3,9,2,8,15,1,8,9,8,21,8,8,15,8,9,1
98012,1,2,64,6,35,13,64,12,33,3,14,14,15,15,2,2,2,15,3,14
9964,1,167,8,1,12,64,6,15,3,155,12,3,6,9,3,3,15,2,15,2
88255,1,12,3,12,14,3,6,3,2,9,3,25,25,6,3,3,9,25,25,6
135820,1,9,12,3,15,15,21,3,14,21,3,3,15,2,14,13,12,3,28,26
76707,1,15,12,6,3,12,3,15,9,64,3,3,2,15,15,14,14,2,3,14
32265,1,2,21,2,6,3,3,3,8,8,8,9,1,15,12,9,9,3,12,9
144623,1,35,9,9,2,2,2,2,12,15,18,18,15,12,2,3,2,2,18,15
32201,1,3,9,175,18,15,12,2,15,21,88,12,9,1,12,6,3,9,25,25
79693,1,3,15,2,14,12,3,26,23,18,11,2,3,14,15,3,15,3,2,14
145951,1,64,6,14,2,13,1,12,19,19,12,15,18,12,15,18,12,15,18,15
28324,1,14,15,2,1,12,3,28,23,18,3,14,15,2,18,12,3,27,26,12
185800,1,3,15,19,18,15,9,18,12,15,18,15,12,12,18,15,15,12,18,18
19186,1,2,15,3,2,14,18,13,1,12,3,28,26,23,18,20,11,3,14,2
38877,1,8,8,15,9,8,1,8,9,1,15,8,8,9,21,3,12,12,9,9
190797,1,19,19,19,3,12,26,15,10,23,3,27,14,2,22,18,15,11,3,2
57642,1,3,64,6,19,19,19,19,9,9,21,3,15,21,19,9,9,2,15,9
4393,1,64,8,9,12,24,20,8,20,24,9,9,1,12,9,9,24,20,24,20
85734,1,12,9,18,64,12,18,15,12,3,15,18,12,8,9,8,15,8,1,8
97018,1,15,2,3,12,9,12,18,64,6,15,3,9,143,9,3,12,9,15,3
202637,1,9,265,2,3,15,3,15,3,15,14,2,1,12,27,26,23,10,18,20
83794,1,3,14,15,2,2,3,28,26,18,64,18,29,15,14,2,3,15,15,3
29025,1,19,15,3,2,14,13,1,3,26,23,18,3,2,15,3,2,14,18,1
144407,1,24,20,20,24,20,24,24,20,15,3,2,14,12,3,9,12,3,9,23
109022,1,18,18,18,18,18,18,18,18,18,18,18,18,15,3,18,15,3,18,18
106279,1,1,12,8,9,15,8,1,8,9,8,9,8,15,1,8,21,9,9,12
120539,1,8,8,9,15,1,8,8,9,8,15,1,8,8,9,8,15,8,1,8
14926,1,10,5,18,18,18,18,9,9,15,15,15,150,3,9,12,21,3,3,2
8531,1,17,12,9,3,12,15,21,9,21,2,12,64,12,9,13,9,15,12,1
118339,1,12,2,17,12,12,12,2,2,38,12,12,12,23,1,12,18,3,21,12
10314,1,9,2,3,14,15,2,2,1,12,3,26,2,2,2,23,2,2,2,2
48108,1,15,2,21,6,3,3,3,9,25,25,6,3,3,2,25,25,9,6,2
101919,1,12,17,12,17,8,12,15,18,12,17,12,2,13,9,1,12,8,12,15
104968,1,3,15,2,14,13,1,12,3,28,6,18,12,64,9,12,12,3,9,18
107998,1,21,15,1,2,3,3,9,3,25,25,9,18,2,15,21,265,6,3,9
123839,1,15,14,12,3,28,26,23,12,3,18,3,3,11,25,25,6,3,14,9
31426,1,8,15,9,8,1,8,21,32,15,14,2,18,1,12,3,27,26,23,18
61833,1,9,15,21,15,21,15,18,12,15,18,15,12,15,12,18,3,15,3,15
108783,1,35,3,15,3,15,14,2,13,12,3,28,23,5,18,11,3,14,15,15
18845,1,3,12,9,9,35,12,9,12,12,9,9,12,12,9,2,8,8,15,9
115615,1,2,12,2,11,3,2,14,2,2,2,2,15,2,2,3,14,15,2,1
211747,1,8,9,15,8,1,8,2,3,14,15,2,18,8,8,15,9,1,8,12
1638,1,15,3,2,14,18,1,12,3,28,26,23,18,9,15,11,2,3,14,12
51373,1,9,8,9,8,15,1,8,9,72,19,12,9,3,12,9,19,2,12,9
127561,1,3,14,15,2,19,3,15,2,14,13,1,12,3,27,2,21,21,9,12
115947,1,2,18,8,1,8,8,9,15,35,2,2,2,2,15,14,2,18,12,3
70522,1,6,2,3,3,9,3,18,12,15,25,25,2,15,12,18,15,21,2,2
93054,1,215,3,3,215,3,26,12,18,20,24,215,18,8,13,9,20,24,9,1
49418,1,1,8,9,15,9,12,3,9,12,12,6,64,9,12,3,9,9,12,9
72055,1,6,64,18,18,64,6,18,64,6,6,64,18,64,6,18,18,18,15,18
137052,1,2,12,18,21,1,8,2,9,15,14,3,2,12,2,15,3,3,18,1
10590,1,6,12,3,3,3,9,25,25,6,3,3,3,9,25,25,6,2,3,3
180232,1,2,8,1,12,9,9,20,24,24,1,9,20,9,12,8,12,8,20,9
93404,1,13,3,12,9,12,15,9,15,15,15,12,12,9,3,9,3,8,9,1
81834,1,12,17,64,12,3,12,15,3,15,14,2,13,1,12,3,27,26,12,23
73839,1,12,3,3,3,12,9,9,9,12,1,26,2,18,15,9,6,12,64,18
128426,1,15,23,18,11,2,3,14,15,3,2,14,13,1,3,26,9,12,64,12
10140,1,19,64,12,21,15,2,2,2,2,2,2,14,15,2,1,12,3,26,18
39027,1,9,9,35,14,15,2,9,9,9,9,24,20,12,12,64,3,14,15,2
5729,1,2,6,18,12,18,15,2,8,1,15,9,11,3,14,2,15,21,2,9
40342,1,3,14,15,2,18,1,12,21,3,27,45,12,15,1,8,9,8,8,9
75899,1,18,2,12,9,12,18,9,12,9,9,3,9,8,8,15,1,8,12,3
191921,1,15,12,18,18,15,12,15,18,12,15,18,15,12,18,12,64,12,3,15
91215,1,12,12,6,64,12,9,3,12,9,12,9,3,12,9,18,14,15,2,18
18666,1,3,3,3,12,8,1,9,9,9,18,3,18,9,8,9,15,8,1,8
112870,1,15,15,15,15,15,15,15,15,15,3,15,15,15,15,15,15,15,15,15
75885,1,18,20,15,11,3,14,2,8,15,9,8,2,1,1,8,9,12,8,2
41082,1,9,3,15,18,15,12,15,18,12,18,12,18,2,12,18,2,1,12,18
37402,1,12,9,18,9,12,12,12,6,3,64,12,9,9,12,18,12,15,18,3
186310,1,14,15,15,35,15,12,9,3,18,12,12,15,21,9,14,3,2,14,2
62245,1,18,15,12,9,1,9,3,14,15,2,1,12,3,28,23,5,18,18,15
72211,1,15,3,15,3,24,20,20,24,15,20,24,15,3,15,24,20,64,12,24
113085,1,27,26,3,15,15,21,2,12,3,15,9,12,15,3,9,12,15,3,2
164157,1,2,2,29,18,12,15,15,3,14,2,1,12,3,26,18,15,12,23,5
36370,1,9,1,23,15,12,9,2,18,11,3,2,1,9,12,8,15,2,8,9
80647,1,2,12,60,60,18,12,15,18,12,15,15,12,18,18,15,12,8,15,8
130374,1,2,15,2,2,2,2,15,15,9,15,3,14,2,18,1,12,9,3,3
183115,1,29,12,20,8,9,9,24,1,20,24,20,24,24,20,24,20,12,24,9
1840,1,3,9,9,12,265,21,2,9,2,9,8,15,8,9,1,8,6,3,25
73306,1,15,15,15,15,15,15,32,15,15,15,15,15,15,15,15,15,15,15,3
29993,1,12,1,13,9,9,13,12,18,2,12,3,2,3,6,9,3,64,3,6
55745,1,3,15,14,2,13,12,27,26,2,10,18,2,15,2,3,15,2,14,1
102947,1,15,14,15,32,15,3,15,15,3,2,14,13,12,3,15,15,3,15,3
75275,1,8,15,8,1,2,2,21,78,2,2,12,9,9,12,6,3,25,9,3
126670,1,13,1,12,23,26,5,18,15,3,14,3,27,2,9,19,9,12,9,12
183658,1,2,12,9,12,3,9,35,15,12,18,15,2,12,2,2,2,2,2,2
68186,1,9,3,14,15,2,18,15,3,2,14,3,12,18,9,9,12,3,12,27
144987,1,14,3,15,2,13,1,12,3,26,23,21,18,9,3,2,14,2,9,8
14004,1,12,15,18,12,15,18,15,12,18,3,15,12,18,15,15,12,18,18,12
127681,1,3,15,3,15,3,15,3,15,15,2,2,14,14,18,13,1,3,14,15
125409,1,18,15,12,18,12,15,11,9,2,3,15,3,3,3,3,14,24,20,15
125355,1,18,9,2,3,18,14,12,12,9,14,12,15,9,9,3,21,9,21,9
85703,1,18,12,64,6,12,12,3,9,18,9,18,8,15,9,8,1,8,8,9
41142,1,15,15,18,3,15,8,1,8,9,15,8,15,20,15,8,9,15,8,1
121909,1,18,18,9,15,11,3,2,13,9,8,12,3,15,12,9,15,1,3,12
110090,1,35,265,13,6,64,9,15,21,21,2,21,21,21,3,15,2,14,13,1
14410,1,2,2,12,64,6,18,18,64,12,6,3,9,3,3,25,25,6,9,3
178864,1,2,2,2,2,2,2,2,2,15,3,2,2,2,2,2,6,2,3,3
180222,1,11,3,14,12,15,18,18,12,15,3,14,15,13,12,3,27,23,10,18
40631,1,15,11,3,14,18,9,12,18,8,15,8,9,1,12,3,8,21,9,3
8749,1,9,15,15,13,9,12,8,12,1,9,20,9,24,3,9,12,2,3,3
108467,1,64,9,12,3,12,18,15,12,3,3,15,15,2,2,14,14,13,13,15
129686,1,20,24,24,20,20,24,3,3,12,20,9,24,24,9,1,20,9,8,12
84644,1,3,3,2,12,2,2,17,2,64,3,9,6,2,14,15,2,3,9,15
84615,1,15,3,2,14,13,64,13,9,9,14,15,3,2,13,1,12,3,27,22
58589,1,8,8,15,9,8,1,8,9,15,8,1,8,9,2,12,8,9,15,8
63671,1,15,18,12,150,20,24,15,1,20,12,24,9,9,8,24,20,8,12,9
110138,1,14,3,12,13,9,9,12,2,14,9,21,12,15,18,21,24,18,12,15
154943,1,12,3,8,15,9,8,8,1,8,1,15,9,8,8,15,3,12,9,3
89232,1,1,12,9,3,27,23,3,17,18,15,2,12,9,2,2,8,15,8,9
74732,1,35,12,3,9,9,12,12,9,3,9,9,3,12,12,9,6,6,15,3
116607,1,21,14,8,15,9,8,1,8,2,9,24,20,15,18,18,18,18,21,8
119524,1,29,2,9,150,29,29,3,27,26,26,27,18,9,15,11,23,3,18,9
46326,1,12,3,14,15,2,12,3,23,18,11,3,2,14,15,3,2,14,13,1
81245,1,9,9,9,20,1,9,24,8,12,20,15,24,20,9,1,24,12,8,9
141879,1,18,12,15,3,15,2,14,13,1,18,15,12,3,15,14,2,3,2,14
80521,1,24,20,64,12,15,12,18,18,15,12,18,15,12,15,12,18,12,15,18
133012,1,9,17,12,8,8,9,6,9,12,2,12,12,15,2,12,3,19,19,14
75765,1,12,17,15,3,15,3,15,15,3,15,3,12,17,150,6,64,15,3,19
187909,1,2,6,64,12,12,3,9,18,9,8,15,12,1,8,18,1,14,15,2
67823,1,8,9,8,15,8,1,8,8,9,1,8,15,8,9,15,8,1,8,21
89341,1,9,9,21,9,12,9,9,9,18,9,9,9,15,3,64,12,6,1,8
94059,1,8,9,15,8,1,8,1,8,9,12,9,9,2,15,3,3,64,6,15
123531,1,12,3,12,9,9,35,15,18,12,15,12,18,21,2,21,2,9,21,2
38143,1,3,3,14,2,13,12,3,23,9,3,2,14,15,13,18,12,3,26,5
202345,1,9,9,15,3,12,64,9,12,12,3,9,2,2,2,2,6,3,9,3
40849,1,3,15,14,2,1,12,3,21,3,14,18,15,11,21,2,3,14,3,2
19106,1,18,26,12,64,18,64,12,9,12,3,6,12,9,12,3,18,18,265,265
61484,1,64,6,21,21,2,35,21,21,21,21,3,15,21,12,15,18,18,15,12
89528,1,12,26,23,18,3,14,19,20,24,20,24,6,64,15,15,18,12,15,24
81489,1,2,2,2,3,2,14,13,1,12,3,27,23,18,2,9,15,3,2,2
97716,1,13,9,12,3,15,9,64,3,12,15,18,9,8,12,1,9,3,15,3
92735,1,12,9,12,3,13,8,3,9,12,8,12,8,15,1,12,12,3,15,18
41738,1,9,8,15,1,9,15,8,1,12,3,8,1,15,9,8,9,1,15,1
121979,1,15,15,8,15,9,8,8,1,15,21,18,12,9,2,18,21,15,2,12
207958,1,3,15,14,2,18,12,12,3,3,28,26,23,18,18,9,20,15,15,11
51282,1,9,20,24,20,9,3,14,15,2,18,13,15,3,15,3,2,15,15,3
132694,1,3,15,2,14,18,1,12,3,27,23,18,11,15,3,2,14,18,2,21
33821,1,39,2,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,2,21
79159,1,19,12,9,12,1,3,14,15,2,2,18,13,12,1,3,26,12,10,18
207984,1,35,9,15,3,2,14,18,13,1,12,23,5,64,6,18,12,15,18,12
82363,1,2,12,2,12,15,15,12,2,15,8,8,1,15,9,8,8,1,15,8
72893,1,150,2,3,15,2,2,23,5,18,9,2,20,11,3,14,2,12,2,2
191355,1,12,3,35,15,14,3,2,18,1,12,3,26,23,18,11,3,14,80,15
13034,1,2,2,2,2,2,2,21,2,15,3,2,15,18,12,2,12,9,3,9
122729,1,21,19,12,2,18,2,12,15,2,14,1,12,12,2,12,3,9,9,12
9989,1,9,100,15,14,13,2,1,12,24,20,20,24,9,24,1,9,20,12,8
